date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases,pop_count_total,pop_density_mean,avg_rad_mean
2017-07-10,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,347.1192592592593,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-11,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,350.27491296296296,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-12,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,353.4305666666667,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-13,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,356.5862203703704,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-14,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,359.7418740740741,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-15,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,362.8975277777778,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-16,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,366.0531814814815,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-17,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,369.2088351851852,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-18,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,372.36448888888896,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-19,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,375.5201425925926,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-20,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,378.6757962962963,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-21,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,381.83145,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-22,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,384.9871037037037,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-23,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,388.1427574074074,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-24,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,391.2984111111111,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-25,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,394.4540648148148,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-26,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,397.6097185185184,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-27,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,400.7653722222222,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-28,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,403.9210259259259,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-29,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,407.0766796296296,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-30,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,410.2323333333333,15.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-07-31,410.2323333333333,0.033,0.149,89.83216666666667,410.2323333333333,410.2323333333333,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-01,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,407.9413492063492,409.6977703703704,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-02,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,405.6503650793651,409.1632074074074,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-03,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,403.3593809523809,408.6286444444444,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-04,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,401.0683968253968,408.0940814814815,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-05,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,398.7774126984127,407.5595185185185,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-06,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,396.4864285714286,407.0249555555556,4.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-07,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,406.49039259259257,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-08,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,405.9558296296297,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-09,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,405.4212666666666,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-10,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,404.8867037037037,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-11,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,404.3521407407407,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-12,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,403.8175777777777,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-13,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,403.2830148148148,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-14,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,402.7484518518518,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-15,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,402.2138888888889,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-16,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,401.67932592592587,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-17,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,401.1447629629629,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-18,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,400.6102,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-19,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,400.075637037037,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-20,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,399.54107407407406,13.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-21,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,399.006511111111,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-22,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,398.47194814814816,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-23,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,397.9373851851852,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-24,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,397.4028222222223,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-25,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,396.8682592592593,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-26,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,396.3336962962964,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-27,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,395.7991333333333,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-28,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,395.2645703703704,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-29,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,394.7300074074074,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-30,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,394.1954444444444,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-08-31,394.1954444444444,-0.0793333333333333,-0.0056666666666666,91.10033333333334,394.1954444444444,394.1954444444444,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-01,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,378.14526984126985,390.4504037037037,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-02,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,362.0950952380952,386.7053629629629,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-03,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,346.0449206349207,382.9603222222222,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-04,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,329.99474603174605,379.2152814814815,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-05,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,313.94457142857146,375.4702407407407,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-06,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,297.8943968253969,371.7252,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-07,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,367.98015925925927,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-08,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,364.23511851851856,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-09,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,360.49007777777774,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-10,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,356.74503703703704,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-11,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,352.9999962962963,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-12,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,349.2549555555555,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-13,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,345.5099148148148,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-14,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,341.7648740740741,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-15,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,338.0198333333334,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-16,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,334.2747925925926,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-17,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,330.52975185185187,3.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-18,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,326.7847111111111,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-19,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,323.03967037037035,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-20,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,319.29462962962964,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-21,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,315.5495888888889,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-22,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,311.8045481481482,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-23,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,308.0595074074074,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-24,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,304.3144666666667,5.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-25,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,300.56942592592594,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-26,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,296.8243851851852,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-27,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,293.0793444444445,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-28,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,289.3343037037037,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-29,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,285.589262962963,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-09-30,281.84422222222224,0.6399444444444444,0.7486111111111111,164.46972222222223,281.84422222222224,281.84422222222224,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-01,256.5595,1.4047777777777777,1.0786111111111112,151.802,278.23211904761905,281.00139814814816,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-02,256.5595,1.4047777777777777,1.0786111111111112,151.802,274.62001587301586,280.15857407407407,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-03,256.5595,1.4047777777777777,1.0786111111111112,151.802,271.0079126984127,279.31575000000004,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-04,256.5595,1.4047777777777777,1.0786111111111112,151.802,267.39580952380953,278.4729259259259,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-05,256.5595,1.4047777777777777,1.0786111111111112,151.802,263.7837063492064,277.63010185185186,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-06,256.5595,1.4047777777777777,1.0786111111111112,151.802,260.17160317460315,276.7872777777778,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-07,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,275.9444537037037,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-08,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,275.1016296296296,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-09,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,274.2588055555556,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-10,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,273.4159814814815,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-11,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,272.57315740740745,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-12,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,271.7303333333333,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-13,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,270.8875092592593,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-14,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,270.0446851851852,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-15,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,269.2018611111111,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-16,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,268.359037037037,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-17,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,267.516212962963,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-18,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,266.6733888888889,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-19,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,265.83056481481486,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-20,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,264.9877407407408,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-21,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,264.1449166666667,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-22,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,263.3020925925926,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-23,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,262.45926851851857,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-24,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,261.6164444444445,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-25,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,260.7736203703704,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-26,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,259.9307962962963,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-27,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,259.0879722222223,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-28,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,258.24514814814813,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-29,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,257.4023240740741,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-30,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,256.5595,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-10-31,256.5595,1.4047777777777777,1.0786111111111112,151.802,256.5595,256.5595,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-01,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,242.26857142857145,253.22495,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-02,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,227.97764285714288,249.89040000000003,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-03,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,213.6867142857143,246.55585,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-04,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,199.3957857142857,243.2213,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-05,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,185.1048571428572,239.88675000000003,12.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-06,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,170.81392857142856,236.55220000000003,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-07,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,233.21765,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-08,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,229.8831,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-09,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,226.54855,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-10,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,223.214,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-11,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,219.87945,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-12,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,216.5449,6.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-13,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,213.21035,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-14,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,209.8758,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-15,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,206.54125,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-16,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,203.2067,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-17,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,199.87215,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-18,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,196.53760000000003,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-19,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,193.20305,10.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-20,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,189.8685,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-21,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,186.53395,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-22,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,183.1994,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-23,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,179.86485,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-24,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,176.5303,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-25,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,173.19575,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-26,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,169.86119999999997,11.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-27,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,166.52665,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-28,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,163.1921,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-29,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,159.85755,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-11-30,156.523,1.3631666666666666,1.213666666666667,106.19611111111112,156.523,156.523,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-01,108.18538888888888,1.025,1.144,157.26233333333334,149.61762698412696,154.91174629629631,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-02,108.18538888888888,1.025,1.144,157.26233333333334,142.71225396825395,153.30049259259258,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-03,108.18538888888888,1.025,1.144,157.26233333333334,135.80688095238096,151.68923888888887,8.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-04,108.18538888888888,1.025,1.144,157.26233333333334,128.90150793650793,150.07798518518518,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-05,108.18538888888888,1.025,1.144,157.26233333333334,121.9961349206349,148.46673148148147,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-06,108.18538888888888,1.025,1.144,157.26233333333334,115.09076190476188,146.8554777777778,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-07,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,145.24422407407408,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-08,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,143.63297037037037,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-09,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,142.02171666666666,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-10,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,140.41046296296295,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-11,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,138.79920925925927,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-12,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,137.18795555555556,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-13,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,135.57670185185185,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-14,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,133.96544814814814,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-15,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,132.35419444444443,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-16,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,130.74294074074072,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-17,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,129.13168703703704,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-18,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,127.52043333333332,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-19,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,125.90917962962962,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-20,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,124.29792592592592,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-21,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,122.6866722222222,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-22,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,121.07541851851852,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-23,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,119.4641648148148,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-24,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,117.85291111111113,7.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-25,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,116.2416574074074,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-26,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,114.63040370370368,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-27,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,113.01915,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-28,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,111.40789629629629,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-29,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,109.7966425925926,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-30,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,108.18538888888888,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2017-12-31,108.18538888888888,1.025,1.144,157.26233333333334,108.18538888888888,108.18538888888888,9.0,2313.226056925456,6980.781934593156,10.979342221613267
2018-01-01,46.45133333333333,1.1328333333333334,1.4526666666666668,268.24066666666664,99.36623809523807,106.12758703703705,9.0,2334.1583868238663,7028.143479732045,12.594510260653125
