date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2022-02-19,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,37.09798518518518,0.0
2022-02-20,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,36.60570370370371,0.0
2022-02-21,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,36.11342222222222,0.0
2022-02-22,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,35.62114074074075,0.0
2022-02-23,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,35.12885925925926,0.0
2022-02-24,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,34.63657777777778,0.0
2022-02-25,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,34.14429629629629,0.0
2022-02-26,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,33.65201481481481,0.0
2022-02-27,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,33.159733333333335,0.0
2022-02-28,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,32.66745185185185,0.0
2022-03-01,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,33.146007936507935,32.516564814814814,0.0
2022-03-02,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,34.60912698412698,32.36567777777778,0.0
2022-03-03,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,36.07224603174603,32.70707222222222,0.0
2022-03-04,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,37.53536507936508,33.04846666666667,0.0
2022-03-05,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,38.99848412698413,33.38986111111112,0.0
2022-03-06,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,40.46160317460318,33.731255555555556,0.0
2022-03-07,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,34.07265,0.0
2022-03-08,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,34.41404444444445,0.0
2022-03-09,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,34.75543888888889,0.0
2022-03-10,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,35.09683333333333,0.0
2022-03-11,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,35.438227777777776,0.0
2022-03-12,41.92472222222222,0.33266666666666667,1.0564444444444445,125.47727777777777,41.92472222222222,35.77962222222222,0.0
