date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2016-05-27,147.88483333333335,-0.3169444444444445,-0.7045555555555555,117.49583333333334,147.88483333333335,138.1058,16.0
2016-05-28,147.88483333333335,-0.3169444444444445,-0.7045555555555555,117.49583333333334,147.88483333333335,141.3654777777778,16.0
2016-05-29,147.88483333333335,-0.3169444444444445,-0.7045555555555555,117.49583333333334,147.88483333333335,144.62515555555555,16.0
2016-05-30,147.88483333333335,-0.3169444444444445,-0.7045555555555555,117.49583333333334,147.88483333333335,147.88483333333335,21.0
2016-05-31,147.88483333333335,-0.3169444444444445,-0.7045555555555555,117.49583333333334,147.88483333333335,147.88483333333335,21.0
2016-06-01,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,171.83881746031747,153.47409629629632,21.0
2016-06-02,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,195.79280158730162,159.0633592592593,21.0
2016-06-03,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,219.74678571428572,164.65262222222225,21.0
2016-06-04,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,243.70076984126987,170.2418851851852,21.0
2016-06-05,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,267.654753968254,175.83114814814817,21.0
2016-06-06,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,291.60873809523815,181.42041111111112,17.0
2016-06-07,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,187.0096740740741,17.0
2016-06-08,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,192.59893703703708,17.0
2016-06-09,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,198.18820000000002,17.0
2016-06-10,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,203.77746296296297,17.0
2016-06-11,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,209.36672592592592,17.0
2016-06-12,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,214.95598888888892,17.0
2016-06-13,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,220.54525185185187,14.0
2016-06-14,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,226.13451481481482,14.0
2016-06-15,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,231.7237777777778,14.0
2016-06-16,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,237.31304074074075,14.0
2016-06-17,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,242.90230370370372,14.0
2016-06-18,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,248.4915666666667,14.0
2016-06-19,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,254.08082962962965,14.0
2016-06-20,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,259.6700925925926,18.0
2016-06-21,315.56272222222225,-0.027333333333333334,-0.39238888888888884,100.98633333333333,315.56272222222225,265.2593555555556,18.0
